artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,99,484,0.0003421872910560527,0.0016846052323397833,-0.0013424179412837303,0.0020267925233958357,0.3793103448275862,0.6206896551724138,TP,58,58,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,1,59,0.0339385926596945,0.0009436125065165929,0.0329949801531779,0.034882205166211086,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,2,103,0.02503345510379155,0.0006021659400261895,0.02443128916376535,0.025635621043817745,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,3,64,0.022613181766877564,0.0007249229336818323,0.02188825883319574,0.023338104700559397,0.5882352941176471,0.4117647058823529,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,4,477,0.019318665092216684,0.0011741092118648204,0.01814455588035187,0.020492774304081505,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,5,348,0.017902074321295994,0.0007575385724122419,0.017144535748883753,0.01865961289370824,0.5882352941176471,0.4117647058823529,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,6,65,0.012859282214831382,0.00022784380502370488,0.012631438409807676,0.013087126019855086,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,7,510,0.011203723970935414,0.00024249506485941378,0.010961228906076,0.011446219035794828,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,8,63,0.010261252252707274,0.00029757138336916346,0.00996368086933811,0.01055882363607644,0.6274509803921569,0.37254901960784315,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,9,25,0.009914474729941052,0.0006313777205239696,0.009283097009417082,0.010545852450465019,0.5098039215686274,0.49019607843137253,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,10,132,0.009856433291781215,0.0002922569910607259,0.009564176300720489,0.01014869028284194,0.6274509803921569,0.37254901960784315,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,11,405,0.0069596559614375254,0.00030180247076857966,0.0066578534906689465,0.0072614584322061035,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,12,333,0.006951159683560509,0.0005878007013117724,0.006363358982248737,0.007538960384872283,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,13,41,0.00682905302343847,0.00024264605374557018,0.0065864069696929,0.00707169907718404,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,124,0.0068241030896602165,0.0003275497913827588,0.006496553298277458,0.007151652881042976,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,551,0.006621329874015348,0.00039296111312310826,0.0062283687608922405,0.007014290987138458,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,21,0.006529349436034884,0.00043736211809678713,0.006091987317938098,0.00696671155413167,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,17,129,0.0060558414003207455,0.00030534692273782805,0.005750494477582918,0.006361188323058575,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,18,156,0.006054776301528104,0.0003124033065845401,0.005742372994943564,0.006367179608112645,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,0,0.00603461186362632,0.0004673045367915131,0.005567307326834805,0.0065019164004178325,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,20,122,0.005840788988628997,0.00031817835782353823,0.005522610630805458,0.006158967346452537,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,79,0.005753194109408769,0.0001615484786015589,0.00559164563080721,0.005914742588010328,0.8823529411764706,0.11764705882352941,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,22,102,0.0053909171972388575,0.0001504149520708349,0.005240502245168024,0.005541332149309691,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,23,67,0.004904423409188682,0.0003778354836255493,0.0045265879255631325,0.00528225889281423,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,425,0.004841442433001211,0.0007490965956123564,0.004092345837388855,0.005590539028613569,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,571,0.004420552970042964,0.00022741021089636715,0.004193142759146596,0.00464796318093933,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,26,28,0.004409922145953185,5.904768206946981e-06,0.0044040173777462385,0.004415826914160132,0.9215686274509803,0.0784313725490196,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,27,200,0.004408156422503367,0.00039663351434545026,0.004011522908157916,0.0048047899368488176,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,133,0.004320557581394298,0.00025028532489452897,0.004070272256499768,0.004570842906288828,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,29,582,0.004162726885062301,0.00019527306818115466,0.003967453816881146,0.004357999953243455,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,30,288,0.004105513364569019,0.0003621643966098033,0.003743348967959216,0.004467677761178822,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,14,0.0039924648490823516,0.0003002400080410416,0.0036922248410413095,0.004292704857123393,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,32,76,0.003944423048996771,3.674026061660463e-05,0.003907682788380166,0.003981163309613376,0.9607843137254902,0.0392156862745098,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,125,0.003859555815569144,0.0001848804067300729,0.0036746754088390707,0.004044436222299217,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,34,416,0.0037360956682611613,0.0004080089935490988,0.0033280866747120615,0.004144104661810259,0.5490196078431373,0.45098039215686275,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,281,0.0035905404172374513,0.00015061097943840136,0.0034399294377990496,0.003741151396675853,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,36,484,0.0034863241177155078,0.0003518396868038716,0.0031344844309116365,0.0038381638045193794,0.6078431372549019,0.39215686274509803,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,37,282,0.0032707633428207005,0.00025643010511699544,0.003014333237703705,0.0035271934479376966,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,38,55,0.003266585330046677,0.00037221507504571635,0.00289437025500096,0.003638800405092394,0.6078431372549019,0.39215686274509803,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,39,344,0.0032232414419668316,0.00022406283025561724,0.002999178611711214,0.003447304272222449,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,40,57,0.003214477151680245,0.00013381789262879892,0.0030806592590514456,0.003348295044309044,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,41,271,0.003157008590189437,0.0003369664071250201,0.002820042183064417,0.003493974997314456,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,42,33,0.0030508368757514322,0.00016466197589781663,0.002886174899853616,0.003215498851649249,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,43,81,0.002843705966203893,0.00014678581259880094,0.0026969201536050924,0.0029904917788026943,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,44,183,0.0027949899736782868,0.0001490172858089582,0.0026459726878693282,0.0029440072594872444,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,45,37,0.0027763162243413858,0.00022531770101628492,0.0025509985233251003,0.0030016339253576703,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,46,130,0.002735552874255828,0.00022309393629087694,0.002512458937964951,0.0029586468105467054,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,47,338,0.0027051430650910967,0.00043932022753495826,0.002265822837556139,0.003144463292626055,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,48,137,0.002681123188115229,0.00027595796199711203,0.0024051652261181168,0.002957081150112341,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,49,19,0.0026364699020684857,6.830734455352198e-05,0.0025681625575149636,0.0027047772466220073,0.8823529411764706,0.11764705882352941,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,50,217,0.0023437461363380674,0.00029390824028254164,0.0020498378960555255,0.0026376543766206085,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,51,295,0.002338487772157448,0.00016621393403104266,0.0021722738381264057,0.00250470170618849,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,52,586,0.0023256039026771733,0.00030874636642821035,0.002016857536248963,0.002634350269105383,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,53,48,0.0022676740942297983,0.0001682322923676029,0.0020994418018621956,0.002435906386597401,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,54,2,0.002173587673843892,0.00019789776996287576,0.001975689903881016,0.0023714854438067674,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,55,480,0.002154055192599578,0.0003022157121710336,0.0018518394804285443,0.0024562709047706113,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,56,468,0.0021032369397743947,9.279477595446921e-05,0.0020104421638199254,0.002196031715728864,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,57,107,0.0020451035628452096,0.0003731005772757895,0.0016720029855694196,0.002418204140120999,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,58,428,0.00202918964428052,8.680691192224015e-05,0.0019423827323582798,0.00211599655620276,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,59,115,0.0020072454091151636,0.00024402576151127467,0.0017632196476038888,0.0022512711706264388,0.6274509803921569,0.37254901960784315,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,60,16,0.0020004493435760097,0.00016603045693792056,0.0018344188866380887,0.00216647980051393,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,61,35,0.001965800477896744,5.746272584778466e-05,0.001908337752048959,0.002023263203744529,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,62,56,0.0019536764982357817,0.00029309609912049573,0.0016605803991152858,0.002246772597356278,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,63,131,0.001926626049841917,9.689525906261015e-05,0.001829730790779307,0.0020235213089045273,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,64,460,0.0018833572762125968,0.00016881433502850127,0.0017145429411840956,0.0020521716112410987,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,65,316,0.0018559021788734683,5.359141688117081e-05,0.0018023107619922977,0.0019094935957546383,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
